"","drug_row","drug_col","drug_row_cid","drug_col_cid","synergy_zip","synergy_bliss","synergy_loewe","synergy_hsa","S"
"4575","TAMOXIFEN CITRATE","METHOXSALEN",2733525,4114,12.12493233,28.21818994,11.62252345,12.59508083,33.8375
"4576","TAMOXIFEN CITRATE","MITOMYCINE",2733525,5746,-6.178249792,2.278662031,-7.5640771,0.846543863,2.8535
"4577","TAMOXIFEN CITRATE","MITOTANE",2733525,4211,-1.423747043,-2.325598427,-2.119074573,-2.667255644,1.019
"4578","TAMOXIFEN CITRATE","NILOTINIB",2733525,644241,1.306784304,0.396341714,-4.640442089,-3.847035776,1.412
"4579","TAMOXIFEN CITRATE","NSC 85998",2733525,23615975,3.21270979,1.568762921,6.192465541,-3.601186444,0.7295
"4580","TAMOXIFEN CITRATE","NSC-127716",2733525,16886,6.898061653,12.36182684,3.913618849,5.855557186,14.473
"4581","TAMOXIFEN CITRATE","NSC256439",2733525,3685,2.721219508,1.809235099,-3.289702627,1.505175813,19.8455
"4582","TAMOXIFEN CITRATE","NSC733504",2733525,54608520,-2.339870471,0.523383185,3.304216419,2.479501431,2.6065
"4583","TAMOXIFEN CITRATE","PACLITAXEL",2733525,36314,20.47228804,19.29267344,-5.562731007,13.77085883,34.7
"4584","TAMOXIFEN CITRATE","PIPOBROMAN",2733525,4842,-0.054784398,3.826118232,-1.699517692,-1.524409978,4.277
"4585","TAMOXIFEN CITRATE","PLICAMYCIN",2733525,163659,11.44886818,12.54030531,-8.178951349,9.363081045,34.617
"4586","TAMOXIFEN CITRATE","PRALATREXATE",2733525,148121,5.020788826,-1.214005996,-18.10763324,-1.904428667,-13.897
"4587","TAMOXIFEN CITRATE","PROCARBAZINE HYDROCHLORIDE",2733525,9703,1.23170068,-0.61040942,-7.079052794,-6.639076822,-1.1805
"4588","TAMOXIFEN CITRATE","QUINACRINE HYDROCHLORIDE",2733525,5351141,-5.230179311,3.018216287,-7.172785897,1.138696687,-2.0905
"4589","TAMOXIFEN CITRATE","ROMIDEPSIN",2733525,5352062,4.895025518,6.234442532,-18.90607092,-2.663586344,16.286
"4590","TAMOXIFEN CITRATE","SN-38",2733525,104842,2.109339525,2.054198432,-9.283518996,1.113210529,-3.8005
"4591","TAMOXIFEN CITRATE","SORAFENIB",2733525,216239,9.777236727,7.274045382,0.867395954,0.961977572,7.4165
"4592","TAMOXIFEN CITRATE","SUNITINIB",2733525,5329102,-0.597158886,-4.322627676,-3.126266198,-4.561329333,1.0445
"4593","TAMOXIFEN CITRATE","TEMOZOLOMIDE",2733525,5394,1.720637421,6.264924042,4.079910843,3.940147178,8.304
"4594","TAMOXIFEN CITRATE","THALIDOMIDE",2733525,5426,3.792564629,2.582691996,-29.59177355,-1.72579754,14.3625
"4595","TAMOXIFEN CITRATE","TOPOTECAN HYDROCHLORIDE",2733525,60699,0.938429784,0.788050238,-28.12432977,2.647923778,3.121
"4596","TAMOXIFEN CITRATE","TRIETHYLENEMELAMINE",2733525,5799,-4.115214726,-2.32821279,-15.52995679,-1.451077117,12.968
"4597","TAMOXIFEN CITRATE","VINBLASTINE SULFATE",2733525,5388983,16.10138816,16.53287246,15.7134893,15.68978188,17.5975
"4598","TAMOXIFEN CITRATE","ZOLEDRONIC ACID",2733525,68740,-0.939524808,-1.255066455,-4.11129033,-5.352220592,3.363
"4599","TAMOXIFEN CITRATE","ZOLINZA",2733525,5311,0.544577954,4.403396648,-8.976682632,-4.952458304,5.876
"4600","TEMOZOLOMIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",5394,400633,3.215517368,4.404177546,-3.58069307,-3.612720791,5.5935
"4601","TEMOZOLOMIDE","34793-34-5",5394,248862,4.929907918,-2.544840749,-7.70932153,-10.11335731,-1.4875
"4602","TEMOZOLOMIDE","ABT-888",5394,11960529,3.739872854,12.13222627,2.067696699,7.629903969,22.40825
"4603","TEMOZOLOMIDE","ADM HYDROCHLORIDE",5394,32874,-2.870896793,-1.161026079,-51.36375447,-3.873331778,4.7835
"4604","TEMOZOLOMIDE","ALLOPURINOL",5394,2094,-0.472020078,-1.047789932,-5.649074632,-2.877776147,-3.012
"4605","TEMOZOLOMIDE","AMIFOSTINE",5394,2141,-1.889854244,-3.262124541,-1.187355302,-2.511524833,-3.1935
"4606","TEMOZOLOMIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",5394,123608,-3.389500732,0.074902664,-2.261026652,-0.319141178,0.0285
"4607","TEMOZOLOMIDE","ANASTROZOLE",5394,2187,-2.063479927,-4.081543575,-2.425777527,-3.127590478,-7.312
"4608","TEMOZOLOMIDE","ANTIBIOTIC AD 32",5394,41744,0.336903363,0.988875207,-23.58855734,0.542353312,18.84
"4609","TEMOZOLOMIDE","ANTIBIOTIC AY 22989",5394,54600319,1.067102505,5.245463134,-1.2271724,-0.124297178,0.6235
"4611","TEMOZOLOMIDE","AZACYTIDINE",5394,1805,-3.632848219,-10.8085298,-32.71171787,-12.4533323,-10.65
"4612","TEMOZOLOMIDE","AZD1775",5394,24856436,4.301125683,4.63449159,-56.14765594,1.914562719,33.709
"4613","TEMOZOLOMIDE","BENDAMUSTINE HYDROCHLORIDE",5394,77082,3.069582968,2.177615303,0.494518415,-2.364848233,2.015
"4614","TEMOZOLOMIDE","BEZ-235",5394,11977753,8.1685627,8.339509711,-52.58896844,5.613032719,26.8525
"4615","TEMOZOLOMIDE","BLEOMYCIN",5394,5360373,-1.649064137,0.84495353,-17.74429235,-3.326666892,-1.837
"4616","TEMOZOLOMIDE","BORTEZOMIB",5394,387447,1.092312667,-0.754374949,-50.57006356,-2.990756231,-0.453375
"4617","TEMOZOLOMIDE","BUSULFAN",5394,2478,-1.528794983,-4.333139664,-4.677881213,-4.667194889,-3.914
"4618","TEMOZOLOMIDE","CARMUSTINE",5394,2578,0.879669554,5.940475946,2.553937946,2.841940044,7.3215
"4619","TEMOZOLOMIDE","CHEMBL277800",5394,354624,-0.857779723,-5.88039592,-4.093740072,-8.098887259,-5.755
"4621","TEMOZOLOMIDE","CO-V",5394,40926,-3.314792609,-5.72938513,0.532575795,-4.059130828,-1.811
"4622","TEMOZOLOMIDE","CYCLOPHOSPHAMIDE",5394,2907,6.971446573,11.1760191,0.651231747,1.185573178,12.6485
"4623","TEMOZOLOMIDE","DASATINIB",5394,3062316,-0.06384302,-0.612570402,-9.911483157,-3.771741425,-9.1536
"4624","TEMOZOLOMIDE","DINACICLIB",5394,46926350,4.449777337,5.802082441,-35.1372809,2.315664371,14.4145
"4625","TEMOZOLOMIDE","DOCETAXEL",5394,148124,1.260275198,4.801008544,0.773452715,2.011422845,8.922
"4626","TEMOZOLOMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5394,24197464,-4.724066877,1.911230252,-24.79976488,-2.032031322,-3.8585
"4627","TEMOZOLOMIDE","EMCYT (PHARMACIA)",5394,54611422,1.271654766,4.615864955,-6.443320609,-4.944583456,7.6415
"4628","TEMOZOLOMIDE","ERLOTINIB",5394,176870,3.100422172,0.329807339,-45.99901376,-2.876762906,16.402125
"4629","TEMOZOLOMIDE","ERLOTINIB HYDROCHLORIDE",5394,176871,-2.450528629,-12.36494675,-9.673223835,-9.091353051,-4.9555
"4630","TEMOZOLOMIDE","FULVESTRANT",5394,104741,-0.259747023,0.225407389,-5.971307808,-0.584696511,2.6065
"4631","TEMOZOLOMIDE","GELDANAMYCIN",5394,5288382,10.70087422,6.6848712,-20.68371991,1.928424007,22.559375
"4632","TEMOZOLOMIDE","GEMZAR (LILLY)",5394,356653,0.45454707,3.962508224,-17.97912549,-4.134383036,15.039
"4633","TEMOZOLOMIDE","HYDROXYUREA",5394,3657,4.449622276,8.715532292,1.769455495,0.789831335,11.4575
"4634","TEMOZOLOMIDE","IFOSFAMIDE",5394,3690,2.332899939,1.19654594,3.397218564,-3.197495697,2.4025
"4635","TEMOZOLOMIDE","IMATINIB",5394,5291,0.469665541,1.817012288,-12.51802215,-1.08999837,4.624
"4636","TEMOZOLOMIDE","IMIQUIMOD",5394,57469,1.3338716,-0.899330263,-3.210589028,-3.711139134,-1.2545
"4637","TEMOZOLOMIDE","IXABEPILONE",5394,6445540,0.399139085,-4.580832113,-35.76895338,-6.645555841,-12.627
"4638","TEMOZOLOMIDE","LAPATINIB",5394,208908,3.785376425,7.357397172,-15.08992883,3.555547557,17.1261
"4639","TEMOZOLOMIDE","MECHLORETHAMINE HYDROCHLORIDE",5394,5935,-3.009155528,0.922088173,-9.027120117,-3.244636955,7.5265
"4640","TEMOZOLOMIDE","MERCAPTOPURINE",5394,667490,-2.378756627,-2.859619663,-39.0405024,-0.255553925,4.3365
"4641","TEMOZOLOMIDE","METHOXSALEN",5394,4114,5.755519211,2.723151418,-15.34911201,-11.15034529,-2.3125
"4642","TEMOZOLOMIDE","MITOMYCINE",5394,5746,-4.954455429,1.846219208,-17.75309051,1.1844511,1.1185
"4643","TEMOZOLOMIDE","MITOTANE",5394,4211,-1.043267155,-2.218631379,-2.810215217,-4.638577167,-6.1325
"4644","TEMOZOLOMIDE","MK-2206",5394,24964624,0.791441405,-0.888960235,-32.52795524,-3.207026656,-5.751125
"4645","TEMOZOLOMIDE","MK-4827",5394,24958200,6.387315018,9.538536232,2.635343228,5.091270469,11.574875
"4646","TEMOZOLOMIDE","MK-5108",5394,24748204,0.206268761,3.749004346,-15.25384642,-0.477379156,3.518125
"4647","TEMOZOLOMIDE","MK-8669",5394,11520894,9.413864112,12.30063185,-5.393048158,8.175453969,12.066
"4648","TEMOZOLOMIDE","MK-8776",5394,46239015,6.603422193,6.483810068,-11.60741835,3.054414871,2.914125
"4649","TEMOZOLOMIDE","NILOTINIB",5394,644241,1.356302155,0.964274433,-3.846609165,-3.252720791,-1.3445
"4650","TEMOZOLOMIDE","NSC 85998",5394,23615975,5.770010931,6.158644755,-1.285263562,0.766319311,7.3295
"4651","TEMOZOLOMIDE","NSC-127716",5394,16886,-3.137841277,4.929737508,3.235853697,5.438906726,-0.071
"4652","TEMOZOLOMIDE","NSC733504",5394,54608520,-2.215432243,-5.947856161,-4.393667185,-4.917466044,-7.4015
"4653","TEMOZOLOMIDE","OXALIPLATIN",5394,9887054,-1.957795189,-2.363993705,-17.53780002,-6.351536106,-9.207625
"4654","TEMOZOLOMIDE","PD325901",5394,9826528,2.445721241,7.287914038,-3.632674159,3.126778344,6.188375
"4655","TEMOZOLOMIDE","PIPOBROMAN",5394,4842,-1.189079207,-0.521871052,-9.607256176,-4.785462333,-4.905
"4656","TEMOZOLOMIDE","PLICAMYCIN",5394,163659,0.217816742,-3.834521401,-42.20208919,-5.028584768,-12.0395
"4657","TEMOZOLOMIDE","PRALATREXATE",5394,148121,4.268256411,-0.139438625,-17.94775694,-1.174428667,-1.777
"4658","TEMOZOLOMIDE","PROCARBAZINE HYDROCHLORIDE",5394,9703,2.025665002,-0.874392574,-4.597876664,-5.380528222,1.5035
"4659","TEMOZOLOMIDE","QUINACRINE HYDROCHLORIDE",5394,5351141,-6.954716063,-1.289686186,-2.39395793,-2.181017339,5.8315
"4660","TEMOZOLOMIDE","ROMIDEPSIN",5394,5352062,3.309746296,3.49749472,-32.18807837,-5.331249822,15.3625
"4661","TEMOZOLOMIDE","SN-38",5394,104842,0.67743614,1.080320985,-8.005793206,-1.837973392,-2.2473
"4662","TEMOZOLOMIDE","SORAFENIB",5394,216239,8.286691856,7.032698245,-4.221439259,-0.846809616,35.9671
"4663","TEMOZOLOMIDE","SUNITINIB",5394,5329102,2.568878368,1.051206919,-3.317235822,-5.361332911,-2.244
"4664","TEMOZOLOMIDE","THALIDOMIDE",5394,5426,-1.841236241,-7.618542799,-7.039183916,-12.11910701,-7.5695
"4665","TEMOZOLOMIDE","TOPOTECAN",5394,60700,2.75344457,2.365290642,-53.36971844,-0.128784781,25.900125
"4666","TEMOZOLOMIDE","TOPOTECAN HYDROCHLORIDE",5394,60699,0.261017233,-0.176713541,-30.33836024,2.591127222,0.2965
"4667","TEMOZOLOMIDE","TRIETHYLENEMELAMINE",5394,5799,-6.842809487,1.252718794,-32.36146217,0.535686667,25.5695
"4668","TEMOZOLOMIDE","VINBLASTINE SULFATE",5394,5388983,2.017223125,2.847814331,2.359103895,1.152410167,-2.8415
"4669","TEMOZOLOMIDE","ZOLEDRONIC ACID",5394,68740,1.417783607,-4.03460986,-8.332568211,-11.17333222,-1.431
"4670","TEMOZOLOMIDE","ZOLINZA",5394,5311,7.635494932,14.13403519,-9.584670941,-1.750139,21.8955
"4671","TENIPOSIDE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",452548,400633,-8.042338769,-1.595971636,-22.04120277,-2.546554246,5.2745
"4672","TENIPOSIDE","34793-34-5",452548,248862,-1.416100975,2.611005988,-29.23091971,-1.395218119,-0.1655
"4673","TENIPOSIDE","5-FLUORO-2'-DEOXYURIDINE",452548,3363,0.015186367,-1.377549912,-2.516905411,0.906893378,-4.0395
"4674","TENIPOSIDE","5-FU",452548,3385,3.075927911,2.152344088,6.565388947,7.396634444,6.7925
"4675","TENIPOSIDE","ACTINOMYCIN D",452548,44415057,-8.356534722,-2.75666211,-2.832514592,-2.63896202,-1.066
"4676","TENIPOSIDE","ADM HYDROCHLORIDE",452548,32874,-6.525403282,-5.047219143,-3.704094291,-1.892264133,-13.5705
"4677","TENIPOSIDE","ALLOPURINOL",452548,2094,-6.180201162,-1.707123339,-11.03993015,-1.317724271,-6.5095
"4678","TENIPOSIDE","ALTRETAMINE",452548,2123,-0.853172461,7.427439802,-24.48290027,5.328115215,9.044
"4679","TENIPOSIDE","AMIFOSTINE",452548,2141,4.265265293,8.272976414,-67.57323859,2.753781278,18.22
"4680","TENIPOSIDE","AMINOLEVULINIC ACID HYDROCHLORIDE",452548,123608,-8.225193817,-2.486967714,-7.850778808,-1.048485841,-14.0765
"4681","TENIPOSIDE","ANASTROZOLE",452548,2187,-8.554819492,-2.79480356,-2.178862204,-2.220962789,-14.1145
"4682","TENIPOSIDE","ANTIBIOTIC AD 32",452548,41744,-5.653200058,-1.668564435,-4.166168916,-1.355773674,-5.542
"4683","TENIPOSIDE","ANTIBIOTIC AY 22989",452548,54600319,-13.74384175,-10.76065166,-8.300150837,-6.714202443,-21.0865
"4685","TENIPOSIDE","AZACYTIDINE",452548,1805,-9.228295848,2.6832797,-3.726510438,3.397997952,5.29
"4686","TENIPOSIDE","BENDAMUSTINE HYDROCHLORIDE",452548,77082,-10.11104444,-1.009654979,-7.19984753,-0.685336667,5.862
"4687","TENIPOSIDE","BLEOMYCIN",452548,5360373,-1.790444465,4.569586071,2.288868836,5.860026143,6.7535
"4688","TENIPOSIDE","BORTEZOMIB",452548,387447,-4.578157947,-0.318480828,-2.168129431,0.249924047,2.918
"4689","TENIPOSIDE","BUSULFAN",452548,2478,-8.652167985,-0.862838963,-11.03166672,-1.211708064,-2.313
"4690","TENIPOSIDE","CARBOPLATIN",452548,38904,-5.627656675,-0.474198871,-4.934533019,0.466410898,28.3115
"4691","TENIPOSIDE","CARMUSTINE",452548,2578,-0.043252015,3.550919459,-1.366558429,4.580924047,12.7015
"4692","TENIPOSIDE","CELECOXIB",452548,2662,-8.969254047,-1.706776488,-22.21232993,-0.525075953,-9.1905
"4693","TENIPOSIDE","CHEMBL17639",452548,1546,-8.483169215,-2.352264971,-3.692698892,-2.227002048,-14.013
"4694","TENIPOSIDE","CHEMBL277800",452548,354624,0.921067013,4.004069805,5.719287146,6.551982661,19.953
"4695","TENIPOSIDE","CHLORAMBUCIL",452548,2708,-1.470676772,4.71577908,3.837799576,7.885091542,7.078
"4697","TENIPOSIDE","CO-V",452548,40926,-8.360739438,-0.415409824,-10.22390509,0.5771457,-2.2355
"4698","TENIPOSIDE","CRIZOTINIB",452548,11626560,-7.497366292,0.402356564,-14.46664183,-1.672440341,7.9635
"4699","TENIPOSIDE","CYCLOPHOSPHAMIDE",452548,2907,6.38750209,10.18267539,-26.50809854,3.317781881,10.423
"4700","TENIPOSIDE","CYTARABINE HYDROCHLORIDE",452548,6252,-5.856388423,0.396535067,-2.203647248,4.184908668,5.23
"4701","TENIPOSIDE","DACARBAZINE",452548,5353562,-9.404474911,-3.651434024,-17.07363962,-2.986930286,4.5875
"4702","TENIPOSIDE","DASATINIB",452548,3062316,-1.912404218,0.960702118,2.140359203,4.308535987,4.4365
"4703","TENIPOSIDE","DAUNORUBICIN HYDROCHLORIDE",452548,62770,9.418328281,10.03437798,11.09848112,11.928846,18.0985
"4704","TENIPOSIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",452548,24197464,-9.877436625,-3.50897863,-5.956936654,-1.93185373,-0.5225
"4705","TENIPOSIDE","EMCYT (PHARMACIA)",452548,54611422,-6.913243193,-5.039949888,-10.19595921,-3.7537089,-13.297
"4706","TENIPOSIDE","ERLOTINIB HYDROCHLORIDE",452548,176871,-3.672969183,0.543856875,1.585109203,3.14501978,-3.3565
"4707","TENIPOSIDE","FLUDARABINE BASE",452548,3367,-2.08186794,1.161216829,0.539151596,0.989743995,2.34
"4708","TENIPOSIDE","FULVESTRANT",452548,104741,-5.014098355,-1.628181435,-15.60441961,-2.814282746,-7.048
"4709","TENIPOSIDE","GEMZAR (LILLY)",452548,356653,-1.661917892,3.047378409,0.670507515,2.32162527,-4.8765
"4710","TENIPOSIDE","HYDROXYUREA",452548,3657,2.707891336,4.969615866,-11.20696708,3.597069714,12.89
"4711","TENIPOSIDE","IFOSFAMIDE",452548,3690,-7.685237755,-1.205030213,-32.03965409,-2.213773674,-2.9475
"4712","TENIPOSIDE","IMATINIB",452548,5291,-2.884204495,3.03235786,-19.31709913,1.411115215,4.562
"4713","TENIPOSIDE","IMIQUIMOD",452548,57469,2.763022702,4.334856261,-9.047181315,2.504781881,4.084
"4714","TENIPOSIDE","IXABEPILONE",452548,6445540,-8.256824879,-0.436343263,-0.414182633,-0.335708967,-6.9735
"4715","TENIPOSIDE","LAPATINIB",452548,208908,-6.975947107,2.813184199,-4.656205317,2.453958603,11.3705
"4716","TENIPOSIDE","LETROZOLE",452548,3902,-4.678861266,1.576719229,-17.35109805,1.905413992,-7.2715
"4717","TENIPOSIDE","LOMUSTINE",452548,3950,-8.897414995,2.447468427,-6.806993873,3.149403048,8.267
"4718","TENIPOSIDE","MECHLORETHAMINE HYDROCHLORIDE",452548,5935,-6.21329204,-3.669153752,-7.087358116,-3.620041889,-1.56
"4719","TENIPOSIDE","MEGESTROL ACETATE",452548,11683,4.358480593,5.126290551,-26.04587333,2.98567077,11.3095
"4720","TENIPOSIDE","MELPHALAN HYDROCHLORIDE",452548,9927978,-2.817819675,5.665839004,0.394291493,5.77862527,13.547
"4721","TENIPOSIDE","MERCAPTOPURINE",452548,667490,-18.72948782,-22.44087413,-23.54311418,-18.56680784,-26.4675
"4722","TENIPOSIDE","METHOTREXATE",452548,126941,-8.297814173,-1.982272299,-5.704922833,1.758806444,23.4
"4723","TENIPOSIDE","METHOXSALEN",452548,4114,3.022131457,11.1652182,-19.20771592,1.891892992,13.023
"4724","TENIPOSIDE","MITOMYCINE",452548,5746,0.255498928,11.07287407,2.788876351,9.183069714,15.3385
"4725","TENIPOSIDE","MITOTANE",452548,4211,-4.4704822,4.277634209,-23.35911816,3.65967077,5.566
"4726","TENIPOSIDE","NILOTINIB",452548,644241,-3.693137474,1.525838095,-12.44416291,-0.495884785,1.6225
"4727","TENIPOSIDE","NSC 85998",452548,23615975,0.068135248,3.073402517,-30.04354298,-0.217662563,6.402
"4728","TENIPOSIDE","NSC-127716",452548,16886,-5.480994391,-0.848540645,1.663475783,2.86339032,2.41
"4729","TENIPOSIDE","NSC256439",452548,3685,-6.572452381,-5.97654826,-8.59421581,-4.790503,6.292
"4730","TENIPOSIDE","NSC733504",452548,54608520,-9.761678704,-5.158506052,-3.367682974,-1.936911222,-8.038
"4731","TENIPOSIDE","PACLITAXEL",452548,36314,-10.27361917,-7.513482522,-22.52282177,-5.478217733,-19.7895
"4732","TENIPOSIDE","PIPOBROMAN",452548,4842,-3.897861592,4.115810034,-14.8774438,3.74062527,27.739
"4733","TENIPOSIDE","PLICAMYCIN",452548,163659,-3.040272557,3.438279732,-6.666026123,4.266149091,4.6535
"4734","TENIPOSIDE","PRALATREXATE",452548,148121,-8.078942043,0.894780163,0.853016455,0.72067077,-0.3915
"4735","TENIPOSIDE","PROCARBAZINE HYDROCHLORIDE",452548,9703,-8.339633735,2.092364589,-6.199532469,1.592958603,3.675
"4736","TENIPOSIDE","QUINACRINE HYDROCHLORIDE",452548,5351141,-10.74405961,-4.06348547,-13.66274531,-3.986819175,2.4225
"4737","TENIPOSIDE","ROMIDEPSIN",452548,5352062,-0.638965703,3.345453654,-13.55523452,4.8881156,-3.805
"4738","TENIPOSIDE","SN-38",452548,104842,1.05378978,0.787927664,-0.376810126,5.716969933,-7.7065
"4739","TENIPOSIDE","SORAFENIB",452548,216239,-5.625532288,0.845455331,-0.157495281,1.370760439,-0.4975
"4740","TENIPOSIDE","SUNITINIB",452548,5329102,-6.841852721,-0.783595006,-16.07851465,-4.526551452,-0.2445
"4741","TENIPOSIDE","TAMOXIFEN CITRATE",452548,2733525,-3.747151457,4.317354423,-6.452242541,3.465892992,6.297
"4742","TENIPOSIDE","TEMOZOLOMIDE",452548,5394,0.413686696,2.631529763,-27.32211548,1.661648667,8.655
"4743","TENIPOSIDE","THALIDOMIDE",452548,5426,8.997247368,10.92943807,-20.32866326,2.34067077,5.5625
"4744","TENIPOSIDE","THIOGUANINE",452548,2723601,-5.018240943,-2.273085663,-1.812995652,1.480210504,1.29
"4745","TENIPOSIDE","THIOTEPA",452548,5453,-0.431371166,4.129142919,-0.244626891,4.566514159,-5.7265
"4746","TENIPOSIDE","TOPOTECAN HYDROCHLORIDE",452548,60699,-12.28390079,-0.719201083,-10.17374373,3.555932726,0.225
"4747","TENIPOSIDE","TRETINOIN",452548,444795,-6.940688916,0.163943036,-20.58677887,-3.280662563,6.277
"4748","TENIPOSIDE","URACIL MUSTARD",452548,6194,-13.15891823,-1.613466628,-2.862823283,1.771758209,-9.865
"4749","TENIPOSIDE","VEMURAFENIB",452548,42611257,-8.195938462,1.494659036,-10.12316969,0.448426868,9.498
"4750","TENIPOSIDE","VINBLASTINE SULFATE",452548,5388983,-9.901800531,-8.432883105,-11.96450562,-5.8213634,-1.6375
"4751","TENIPOSIDE","VINCRISTINE SULFATE",452548,249332,-2.642894984,7.199499161,3.629715119,7.907847492,43.9575
"4752","TENIPOSIDE","ZOLEDRONIC ACID",452548,68740,-9.101502904,-17.51944662,-25.60090783,-16.27907595,-18.838
"4753","TENIPOSIDE","ZOLINZA",452548,5311,-9.897102841,1.58845558,-1.645677077,2.831403048,6.949
"4754","THALIDOMIDE","AMIFOSTINE",5426,2141,14.1735757,6.429243304,-21.71475832,-22.21222059,6.403
"4756","THALIDOMIDE","CARMUSTINE",5426,2578,-0.818275616,-5.714179161,-10.00147913,-12.46110989,-0.564
"4758","THALIDOMIDE","CO-V",5426,40926,5.690119137,-2.662461086,-15.80412848,-13.67777628,-1.905
"4759","THALIDOMIDE","CYCLOPHOSPHAMIDE",5426,2907,3.148045745,4.241886853,-1.475110696,-1.365473869,0.4715
"4760","THALIDOMIDE","ELOXATIN (TN) (SANOFI SYNTHELAB)",5426,24197464,10.13221001,8.838587501,-23.14472331,-14.90662222,19.2065
"4761","THALIDOMIDE","EMCYT (PHARMACIA)",5426,54611422,13.25787103,15.40594039,-23.99838208,-17.66110944,22.2595
"4762","THALIDOMIDE","ERLOTINIB HYDROCHLORIDE",5426,176871,1.748494845,0.336156999,-36.13896381,-26.78555393,4.928
"4763","THALIDOMIDE","IFOSFAMIDE",5426,3690,10.32443747,-5.733442812,-27.66811578,-28.70444281,2.1015
"4764","THALIDOMIDE","IMIQUIMOD",5426,57469,20.91346902,6.820685167,-23.27584719,-23.33333167,10.884
"4765","THALIDOMIDE","IXABEPILONE",5426,6445540,6.773572399,-2.812237637,-43.02242024,-11.77333333,-2.173
"4766","THALIDOMIDE","METHOXSALEN",5426,4114,4.944080895,3.821945795,-1.564389725,-3.622156768,3.0745
"4767","THALIDOMIDE","MITOMYCINE",5426,5746,-2.343438038,3.844204608,-12.13117454,0.476414378,4.2375
"4768","THALIDOMIDE","NSC 85998",5426,23615975,-5.263218409,-24.58239173,-39.155356,-38.30333233,-20.2105
"4769","THALIDOMIDE","NSC-127716",5426,16886,7.498891065,-5.251134655,-34.53038059,-28.60777615,-2.202
"4770","THALIDOMIDE","PROCARBAZINE HYDROCHLORIDE",5426,9703,5.183152531,8.593493959,2.900934207,1.932194553,8.862
"4771","THALIDOMIDE","TOPOTECAN HYDROCHLORIDE",5426,60699,-12.93164708,-23.31397442,-64.7921345,-22.23888811,-27.827
"4772","THIOGUANINE","1-(5-DEOXYPENTOFURANOSYL)-5-FLUORO-4-{[(PENTYLOXY)CARBONYL]AMINO}PYRIMIDIN-2(1H)-ONE",2723601,400633,0.430215927,0.425232133,-38.88862022,-0.053829556,15.698
"4773","THIOGUANINE","34793-34-5",2723601,248862,-0.877437194,-1.743371546,-39.91727688,-4.621773556,13.491
"4774","THIOGUANINE","5-FLUORO-2'-DEOXYURIDINE",2723601,3363,-7.756609608,-6.586087605,-6.946716922,-3.309640523,-16.144
"4775","THIOGUANINE","ACTINOMYCIN D",2723601,44415057,-2.407788624,-3.534106865,-3.468964822,-3.399107008,-1.429
"4776","THIOGUANINE","ADM HYDROCHLORIDE",2723601,32874,-4.551970986,-8.880789923,-7.762619954,-5.131437833,-9.904
"4777","THIOGUANINE","ALLOPURINOL",2723601,2094,-5.351148334,-4.355341245,-35.62287753,-3.557795354,4.448
"4778","THIOGUANINE","AMIFOSTINE",2723601,2141,3.584575447,4.69963243,-40.80468435,0.553004104,25.283
"4779","THIOGUANINE","AMINOLEVULINIC ACID HYDROCHLORIDE",2723601,123608,-5.325921396,-6.388295767,-15.4529699,-3.901263619,-0.6515
"4780","THIOGUANINE","ANASTROZOLE",2723601,2187,0.364616034,0.694951751,0.381936876,1.200337556,4.375
"4781","THIOGUANINE","ANTIBIOTIC AD 32",2723601,41744,4.383310757,-0.704819753,-1.163806054,-0.472662563,13.6585
"4782","THIOGUANINE","ANTIBIOTIC AY 22989",2723601,54600319,-6.733299496,-9.051826422,-4.759526862,-3.650362746,-6.323
"4784","THIOGUANINE","AZACYTIDINE",2723601,1805,2.003377767,2.236768018,1.942257384,3.721149091,17.1195
"4785","THIOGUANINE","BLEOMYCIN",2723601,5360373,-4.373138229,-3.811409442,-2.143891548,-1.038573132,4.641
"4786","THIOGUANINE","BORTEZOMIB",2723601,387447,-2.857603089,-3.534949071,-3.582366261,-2.487922672,8.736
"4787","THIOGUANINE","BUSULFAN",2723601,2478,-5.828305471,-7.775894689,-37.41213953,-7.688128687,17.5815
"4788","THIOGUANINE","CARBOPLATIN",2723601,38904,-4.035530103,-4.961248887,-6.063154046,-2.842152508,16.2245
"4789","THIOGUANINE","CARMUSTINE",2723601,2578,-1.765590995,-1.4777735,-20.65914418,-0.119239798,3.657
"4790","THIOGUANINE","CELECOXIB",2723601,2662,-1.667456842,-2.207536297,-22.53494411,-0.814256005,10.603
"4791","THIOGUANINE","CHEMBL17639",2723601,1546,-3.149911035,-4.826892079,-5.768689931,-4.340684243,3.6125
"4792","THIOGUANINE","CHEMBL277800",2723601,354624,-2.143611946,-3.417355765,-1.755350103,-0.841041397,3.354
"4793","THIOGUANINE","CO-V",2723601,40926,-0.948749042,-2.96553324,-12.93416626,-1.663200333,7.5
